20/04/2021,0.046,0.046,0.044,0.044,383750
21/04/2021,0.045,0.045,0.044,0.044,58329
22/04/2021,0.045,0.045,0.045,0.045,1295556
23/04/2021,0.043,0.043,0.043,0.043,570833
26/04/2021,0.044,0.044,0.042,0.042,260609
27/04/2021,0.042,0.042,0.042,0.042,299115
28/04/2021,0.042,0.042,0.042,0.042,0
29/04/2021,0.042,0.042,0.042,0.042,0
30/04/2021,0.043,0.043,0.042,0.042,367850
03/05/2021,0.042,0.042,0.041,0.041,2121024
04/05/2021,0.042,0.042,0.041,0.041,1178142
05/05/2021,0.042,0.042,0.041,0.041,148219
06/05/2021,0.042,0.043,0.042,0.042,25001
07/05/2021,0.043,0.043,0.043,0.043,14783
10/05/2021,0.043,0.043,0.043,0.043,3859
11/05/2021,0.043,0.043,0.043,0.043,0
12/05/2021,0.043,0.043,0.043,0.043,0
13/05/2021,0.041,0.05,0.041,0.046,10606020
14/05/2021,0.047,0.052,0.045,0.052,2099099
17/05/2021,0.051,0.051,0.047,0.05,176634
18/05/2021,0.051,0.052,0.051,0.052,209316
19/05/2021,0.053,0.053,0.053,0.053,10000
20/05/2021,0.052,0.058,0.052,0.052,73882
21/05/2021,0.052,0.052,0.052,0.052,34338
24/05/2021,0.051,0.051,0.048,0.048,224212
25/05/2021,0.05,0.054,0.05,0.05,133502
26/05/2021,0.05,0.05,0.05,0.05,50000
27/05/2021,0.05,0.05,0.05,0.05,0
28/05/2021,0.047,0.047,0.046,0.046,74802
31/05/2021,0.046,0.046,0.046,0.046,0
01/06/2021,0.046,0.046,0.046,0.046,0
02/06/2021,0.046,0.046,0.046,0.046,0
03/06/2021,0.046,0.046,0.046,0.046,0
04/06/2021,0.053,0.053,0.051,0.051,21620
07/06/2021,0.051,0.051,0.051,0.051,0
08/06/2021,0.048,0.048,0.046,0.046,612628
09/06/2021,0.046,0.046,0.046,0.046,0
10/06/2021,0.047,0.047,0.047,0.047,956
11/06/2021,0.048,0.048,0.046,0.046,51851
15/06/2021,0.046,0.046,0.046,0.046,13000
16/06/2021,0.046,0.046,0.046,0.046,0
17/06/2021,0.047,0.047,0.046,0.046,81899
18/06/2021,0.05,0.053,0.05,0.052,113133
21/06/2021,0.052,0.052,0.052,0.052,0
22/06/2021,0.052,0.052,0.052,0.052,0
23/06/2021,0.052,0.052,0.052,0.052,0
24/06/2021,0.05,0.05,0.046,0.046,200996
25/06/2021,0.047,0.047,0.047,0.047,70500
28/06/2021,0.047,0.047,0.047,0.047,285882
29/06/2021,0.047,0.047,0.047,0.047,212
30/06/2021,0.046,0.046,0.046,0.046,207500
